							ACO_F1=0_F2=1_Sync=100					ACO_F1=0_F2=1_Sync=1000					ACO_F1=1_F2=0_Sync=100					ACO_F1=1_F2=0_Sync=1000					ACO_F1=1_F2=50_Sync=100					ACO_F1=1_F2=50_Sync=1000					ACO_F1=1_F2=5_Sync=100					ACO_F1=1_F2=5_Sync=1000					ACO_F1=50_F2=1_Sync=100					ACO_F1=50_F2=1_Sync=1000					ACO_F1=5_F2=1_Sync=100					ACO_F1=5_F2=1_Sync=1000					ACO_F1=F2=1_Sync=100					ACO_F1=F2=1_Sync=1000					Greedy					Linear					
	10	3	33	100	0.5	1.0	11517.967	00:21:18.00	8	00:00:06.35	00:00:30.77	11517.967	00:21:18.00	8	00:01:27.64	00:01:52.47	11195.01	00:05:41.00	4	00:00:05.18	00:00:30.18	11154.874	00:05:43.00	4	00:00:39.15	00:01:04.51	12112.075	00:05:20.00	4	00:00:04.79	00:00:31.64	12073.173	00:05:20.00	4	00:00:34.71	00:01:01.61	12112.075	00:05:20.00	4	00:00:04.48	00:00:30.05	12073.173	00:05:20.00	4	00:00:34.40	00:01:00.35	11156.431	00:05:39.00	4	00:00:05.16	00:00:30.63	11145.304	00:05:37.00	4	00:00:38.84	00:00:59.36	11156.431	00:05:39.00	4	00:00:05.55	00:00:31.64	11156.431	00:05:39.00	4	00:00:05.01	00:00:30.09	12112.075	00:05:20.00	4	00:00:04.47	00:00:30.53	12073.173	00:05:20.00	4	00:00:34.63	00:01:00.83	11410.716	00:05:53.00	6	00:00:33.10	00:00:59.10	12628.42	00:03:19.00	3	00:00:00.00	00:00:30.35	
	10	3	33	100	1.0	0.66	11586.067	00:07:56.00	2	00:00:04.39	00:00:27.68	11811.876	00:00:00.00	0	00:00:47.09	00:01:11.39	10345.87	00:02:19.00	2	00:00:04.25	00:00:28.30	10361.195	00:02:19.00	2	00:00:15.96	00:00:38.99	10921.15	00:00:00.00	0	00:00:03.83	00:00:29.28	10921.15	00:00:00.00	0	00:00:08.76	00:00:33.74	10921.15	00:00:00.00	0	00:00:03.27	00:00:26.48	10921.15	00:00:00.00	0	00:00:08.72	00:00:33.40	10345.87	00:02:19.00	2	00:00:04.28	00:00:28.30	10625.391	00:02:57.00	3	00:00:19.60	00:00:44.06	10345.87	00:02:19.00	2	00:00:04.40	00:00:28.81	10345.87	00:02:19.00	2	00:00:04.39	00:00:28.99	10921.15	00:00:00.00	0	00:00:03.51	00:00:27.45	10921.15	00:00:00.00	0	00:00:08.71	00:00:32.93	11501.365	00:00:00.00	0	00:00:27.83	00:00:53.85	12605.23	00:00:00.00	0	00:00:00.00	00:00:26.51	
	10	4	33	100	0.5	0.66	11406.572	00:00:00.00	0	00:00:13.03	00:00:35.57	11280.098	00:06:22.00	2	00:04:44.24	00:05:10.45	10573.674	00:02:19.00	2	00:00:12.39	00:00:37.11	10459.544	00:02:19.00	2	00:04:02.57	00:04:26.11	11279.82	00:00:00.00	0	00:00:11.02	00:00:33.75	11184.371	00:00:00.00	0	00:03:44.26	00:04:10.55	11279.82	00:00:00.00	0	00:00:12.61	00:00:37.55	11184.371	00:00:00.00	0	00:03:42.79	00:04:09.28	10626.292	00:02:19.00	2	00:00:10.13	00:00:31.41	10573.674	00:02:19.00	2	00:03:28.50	00:03:52.72	10626.292	00:02:19.00	2	00:00:10.60	00:00:32.41	10626.292	00:02:19.00	2	00:00:12.61	00:00:37.89	11279.82	00:00:00.00	0	00:00:12.94	00:00:38.40	11184.371	00:00:00.00	0	00:03:40.85	00:04:05.37	11919.551	00:03:20.00	2	00:00:45.88	00:01:13.74	13053.971	00:00:00.00	0	00:00:00.00	00:00:32.62	
	10	2	33	100	0.5	0.33	11032.497	00:47:21.00	10	00:00:17.17	00:00:37.73	10953.294	00:18:58.00	6	00:05:28.51	00:05:52.16	10162.408	00:14:27.00	6	00:00:17.66	00:00:40.20	10726.51	00:11:00.00	6	00:09:35.44	00:09:59.41	10586.675	00:17:17.00	6	00:00:11.14	00:00:31.21	10513.926	00:27:22.00	10	00:05:52.98	00:06:16.59	10393.719	00:18:27.00	6	00:00:11.64	00:00:32.95	10513.926	00:27:22.00	10	00:05:44.59	00:06:07.46	10748.654	00:11:33.00	7	00:00:17.59	00:00:37.47	10414.9	00:10:32.00	7	00:09:48.23	00:10:12.00	10148.424	00:14:27.00	6	00:00:14.42	00:00:37.61	10748.654	00:11:33.00	7	00:00:22.27	00:00:46.73	10393.719	00:18:27.00	6	00:00:13.21	00:00:37.05	10513.926	00:27:22.00	10	00:05:45.70	00:06:09.33	10317.695	00:14:27.00	6	00:01:03.58	00:01:28.15	11292.572	00:21:38.00	6	00:00:00.00	00:00:24.10	
	10	4	33	100	1.0	0.66	11884.136	00:07:56.00	2	00:00:05.31	00:00:31.94	12237.698	00:00:00.00	0	00:00:10.75	00:00:37.48	10407.486	00:02:19.00	2	00:00:06.14	00:00:30.92	10380.498	00:02:19.00	2	00:00:25.48	00:00:50.15	10982.995	00:00:00.00	0	00:00:03.96	00:00:25.95	10982.995	00:00:00.00	0	00:00:17.44	00:00:42.62	10982.995	00:00:00.00	0	00:00:03.82	00:00:25.18	10982.995	00:00:00.00	0	00:00:17.93	00:00:44.42	10407.486	00:02:19.00	2	00:00:05.46	00:00:28.35	10380.498	00:02:19.00	2	00:00:25.50	00:00:49.79	10407.486	00:02:19.00	2	00:00:04.95	00:00:26.31	10407.486	00:02:19.00	2	00:00:05.67	00:00:29.45	10982.995	00:00:00.00	0	00:00:05.04	00:00:31.12	10982.995	00:00:00.00	0	00:00:17.63	00:00:42.89	11089.58	00:00:00.00	0	00:00:31.42	00:00:57.59	13083.834	00:00:00.00	0	00:00:00.00	00:00:28.89	
	10	3	33	100	1.0	0.33	11209.009	01:50:59.00	14	00:00:18.93	00:00:39.90	11329.053	00:01:38.00	2	00:11:49.98	00:12:15.69	10305.419	00:02:19.00	2	00:00:12.74	00:00:36.81	10595.221	00:02:54.00	3	00:05:51.46	00:06:14.29	10898.477	00:00:00.00	0	00:00:08.76	00:00:29.30	10898.477	00:00:00.00	0	00:04:49.23	00:05:14.40	10898.477	00:00:00.00	0	00:00:10.91	00:00:35.48	10898.477	00:00:00.00	0	00:04:41.14	00:05:06.23	10602.718	00:02:57.00	3	00:00:13.98	00:00:37.88	10305.419	00:02:19.00	2	00:05:55.23	00:06:17.79	10600.181	00:02:56.00	3	00:00:11.15	00:00:31.93	10602.718	00:02:57.00	3	00:00:14.66	00:00:39.76	10898.477	00:00:00.00	0	00:00:10.98	00:00:35.92	10898.477	00:00:00.00	0	00:04:40.65	00:05:05.15	10933.047	00:00:00.00	0	00:00:38.59	00:01:04.34	12605.23	00:00:00.00	0	00:00:00.00	00:00:31.03	
	10	2	33	100	0.0	0.0	11147.829	01:18:42.00	14	00:00:14.29	00:00:34.04	10958.471	00:20:15.00	8	00:05:07.27	00:05:31.19	10296.843	00:17:59.00	6	00:00:12.23	00:00:31.52	10745.421	00:11:18.00	7	00:11:58.38	00:12:23.00	10643.557	00:17:05.00	6	00:00:35.71	00:01:42.56	10123.084	00:08:40.00	4	00:07:20.59	00:07:44.09	10445.834	00:17:13.00	6	00:00:10.53	00:00:32.73	10294.825	00:21:01.00	6	00:07:03.81	00:07:26.15	10253.426	00:14:27.00	6	00:00:11.25	00:00:30.49	10727.083	00:11:10.00	6	00:12:41.83	00:13:04.16	10149.684	00:18:01.00	6	00:00:08.42	00:00:27.43	10253.426	00:14:27.00	6	00:00:14.13	00:00:37.36	10445.834	00:17:13.00	6	00:00:12.10	00:00:36.78	10294.825	00:21:01.00	6	00:07:03.71	00:07:26.14	10148.424	00:14:27.00	6	00:00:54.17	00:01:15.16	11311.277	00:21:14.00	6	00:00:00.00	00:00:23.47	
	10	2	33	100	1.0	0.66	10083.521	00:16:40.00	6	00:00:05.38	00:00:28.00	10083.521	00:16:40.00	6	00:01:53.61	00:02:16.52	9989.54	00:07:31.00	4	00:00:04.12	00:00:25.57	10443.957	00:11:00.00	6	00:00:43.02	00:01:05.89	10102.231	00:09:05.00	4	00:00:04.58	00:00:24.34	9877.903	00:08:40.00	4	00:00:33.22	00:00:56.21	9975.557	00:07:33.00	4	00:00:04.18	00:00:27.48	10253.54	00:18:27.00	6	00:00:26.89	00:00:48.83	10178.259	00:07:33.00	4	00:00:04.96	00:00:26.39	10360.262	00:10:51.00	7	00:01:00.50	00:01:22.87	10168.154	00:07:33.00	4	00:00:04.66	00:00:28.28	10178.259	00:07:33.00	4	00:00:05.63	00:00:29.05	9975.557	00:07:33.00	4	00:00:03.89	00:00:25.89	10253.54	00:18:27.00	6	00:00:27.05	00:00:50.36	9975.557	00:07:33.00	4	00:00:26.36	00:00:47.68	11324.845	00:21:11.00	6	00:00:00.00	00:00:25.25	
	10	3	33	100	0.5	0.33	10950.65	00:28:35.00	7	00:00:20.49	00:00:37.71	11098.864	00:07:39.00	3	00:11:27.47	00:11:52.59	10734.555	00:10:31.00	4	00:00:17.67	00:00:42.04	10320.744	00:02:19.00	2	00:08:20.77	00:08:45.42	10898.477	00:00:00.00	0	00:00:12.67	00:00:33.74	10898.477	00:00:00.00	0	00:07:55.16	00:08:20.93	10898.477	00:00:00.00	0	00:00:14.84	00:00:39.20	10907.88	00:00:00.00	0	00:07:49.28	00:08:12.35	10320.628	00:02:15.00	2	00:00:12.74	00:00:32.42	10602.718	00:02:57.00	3	00:10:47.95	00:11:13.27	10320.628	00:02:15.00	2	00:00:13.09	00:00:33.66	10320.628	00:02:15.00	2	00:00:16.40	00:00:41.05	10898.477	00:00:00.00	0	00:00:15.57	00:00:40.80	10907.88	00:00:00.00	0	00:07:48.69	00:08:11.57	11401.969	00:00:00.00	0	00:00:42.18	00:01:05.05	12841.168	00:12:00.00	2	00:00:00.00	00:00:26.76	
	10	2	33	100	1.0	0.33	11209.009	01:50:59.00	14	00:00:20.39	00:00:45.60	11103.51	00:19:20.00	6	00:03:37.08	00:04:00.68	10759.235	00:11:23.00	7	00:00:18.13	00:00:40.85	10726.51	00:11:00.00	6	00:08:10.64	00:08:33.09	10408.915	00:17:17.00	6	00:00:10.91	00:00:33.87	10413.895	00:17:21.00	6	00:04:43.42	00:05:07.38	10618.834	00:18:27.00	6	00:00:11.22	00:00:34.72	10513.832	00:18:27.00	6	00:04:27.45	00:04:51.09	10786.621	00:13:45.00	8	00:00:15.08	00:00:35.03	10428.482	00:10:53.00	7	00:07:47.55	00:08:11.11	10344.439	00:15:19.00	6	00:00:11.94	00:00:35.08	10786.621	00:13:45.00	8	00:00:15.40	00:00:35.98	10618.834	00:18:27.00	6	00:00:11.30	00:00:35.05	10513.832	00:18:27.00	6	00:04:33.83	00:04:54.85	10148.424	00:14:27.00	6	00:00:40.51	00:01:01.15	11324.845	00:21:11.00	6	00:00:00.00	00:00:23.05	
	10	3	33	100	0.5	0.66	11252.418	00:08:00.00	2	00:00:12.82	00:00:35.77	11215.566	00:00:00.00	0	00:03:47.96	00:04:12.44	10495.93	00:05:41.00	4	00:00:10.39	00:00:34.55	10503.307	00:11:53.00	4	00:02:27.82	00:02:50.80	10781.383	00:06:22.00	2	00:00:09.63	00:00:32.91	10781.383	00:06:22.00	2	00:02:39.50	00:03:02.69	11065.566	00:05:20.00	2	00:00:09.99	00:00:33.99	10781.383	00:06:22.00	2	00:02:39.79	00:03:03.22	10503.307	00:11:53.00	4	00:00:07.08	00:00:27.11	10495.93	00:05:41.00	4	00:02:54.67	00:03:18.97	10503.307	00:11:53.00	4	00:00:08.82	00:00:32.13	10503.307	00:11:53.00	4	00:00:08.72	00:00:31.78	11065.566	00:05:20.00	2	00:00:10.01	00:00:34.41	10781.383	00:06:22.00	2	00:02:38.82	00:03:01.83	10248.467	00:05:41.00	4	00:00:49.65	00:01:15.48	12607.92	00:00:05.00	1	00:00:00.00	00:00:31.60	
	10	4	33	100	1.0	1.0	13070.625	00:00:00.00	0	00:00:03.68	00:00:31.21	13070.625	00:00:00.00	0	00:00:04.30	00:00:31.37	11755.073	00:02:19.00	2	00:00:03.85	00:00:29.69	11755.073	00:02:19.00	2	00:00:04.64	00:00:29.28	13064.394	00:00:00.00	0	00:00:03.78	00:00:31.56	13064.394	00:00:00.00	0	00:00:04.46	00:00:31.89	13064.394	00:00:00.00	0	00:00:03.54	00:00:30.23	13064.394	00:00:00.00	0	00:00:04.45	00:00:31.27	11755.073	00:02:19.00	2	00:00:03.64	00:00:28.90	11755.073	00:02:19.00	2	00:00:04.84	00:00:30.28	11755.073	00:02:19.00	2	00:00:03.88	00:00:29.87	11755.073	00:02:19.00	2	00:00:03.80	00:00:29.29	13064.394	00:00:00.00	0	00:00:03.72	00:00:31.12	13064.394	00:00:00.00	0	00:00:04.40	00:00:31.66	13049.241	00:00:00.00	0	00:00:32.38	00:01:02.75	13105.438	00:00:00.00	0	00:00:00.00	00:00:31.00	

DISTANCES
