	Greedy			ACO			
FILE	DISTANCE	OVERSPENT TIME	TW OVERRUN	DISTANCE	OVERSPENT TIME	TW OVERRUN	
J=10 | M=3 | S=21 | TS=500 | DOD=1.0 | EDOD=0.5	00:04:20.00	00:04:11.00	-3.4615384615384617	3.5856573705179287	
J=10 | M=3 | S=21 | TS=400 | DOD=1.0 | EDOD=0.5	00:04:20.00	00:04:11.00	-3.4615384615384617	3.5856573705179287	
J=10 | M=3 | S=21 | TS=300 | DOD=1.0 | EDOD=0.5	00:04:20.00	00:04:11.00	-3.4615384615384617	3.5856573705179287	
AVG	00:04:20.00	00:04:11.00	-3.4615384615384617	3.5856573705179287	
J=10 | M=2 | S=21 | TS=100 | DOD=0.75 | EDOD=0.5	00:18:47.00	00:32:13.00	71.5173025732032	-41.69684428349715	
J=10 | M=2 | S=21 | TS=200 | DOD=0.75 | EDOD=0.5	00:18:47.00	00:33:51.00	80.21295474711624	-44.51009354997538	
J=10 | M=2 | S=21 | TS=500 | DOD=0.75 | EDOD=0.5	00:18:47.00	00:32:13.00	71.5173025732032	-41.69684428349715	
J=10 | M=2 | S=21 | TS=400 | DOD=0.75 | EDOD=0.5	00:18:47.00	00:17:51.00	-4.968944099378882	5.228758169934641	
J=10 | M=2 | S=21 | TS=300 | DOD=0.75 | EDOD=0.5	00:18:47.00	00:18:30.00	-1.5084294587400178	1.5315315315315314	
AVG	00:18:47.00	00:26:55.60	43.35403726708075	-30.24263431542461	
J=10 | M=3 | S=21 | TS=100 | DOD=1.0 | EDOD=1.0	00:05:40.00	00:07:04.00	24.705882352941178	-19.81132075471698	
J=10 | M=3 | S=21 | TS=200 | DOD=1.0 | EDOD=1.0	00:05:40.00	00:07:04.00	24.705882352941178	-19.81132075471698	
J=10 | M=3 | S=21 | TS=500 | DOD=1.0 | EDOD=1.0	00:05:40.00	00:07:04.00	24.705882352941178	-19.81132075471698	
J=10 | M=3 | S=21 | TS=400 | DOD=1.0 | EDOD=1.0	00:05:40.00	00:07:04.00	24.705882352941178	-19.81132075471698	
J=10 | M=3 | S=21 | TS=300 | DOD=1.0 | EDOD=1.0	00:05:40.00	00:07:04.00	24.705882352941178	-19.81132075471698	
AVG	00:05:40.00	00:07:04.00	24.705882352941178	-19.81132075471698	
					

TIME WINDOWS OVERRUN
FILE	Greedy	ACO	Greedy->ACO	ACO->Greedy	
J=10 | M=3 | S=21 | TS=100 | DOD=0.75 | EDOD=0.5	5	4	25.0		
J=10 | M=3 | S=21 | TS=200 | DOD=0.75 | EDOD=0.5	5	4	25.0		
J=10 | M=3 | S=21 | TS=500 | DOD=0.75 | EDOD=0.5	5	4	25.0		
J=10 | M=3 | S=21 | TS=400 | DOD=0.75 | EDOD=0.5	5	4	25.0		
J=10 | M=3 | S=21 | TS=300 | DOD=0.75 | EDOD=0.5	5	4	25.0		
AVG	5.0	4.0	-20.0	25.0	
J=10 | M=2 | S=21 | TS=100 | DOD=1.0 | EDOD=0.5	4	8	-50.0		
J=10 | M=2 | S=21 | TS=200 | DOD=1.0 | EDOD=0.5	4	6	-33.33333333333333		
J=10 | M=2 | S=21 | TS=500 | DOD=1.0 | EDOD=0.5	4	6	-33.33333333333333		
J=10 | M=2 | S=21 | TS=400 | DOD=1.0 | EDOD=0.5	4	8	-50.0		
J=10 | M=2 | S=21 | TS=300 | DOD=1.0 | EDOD=0.5	4	6	-33.33333333333333		
AVG	4.0	6.8	70.0	-41.17647058823529	
J=10 | M=3 | S=21 | TS=100 | DOD=0.75 | EDOD=1.0	6	3	100.0		
J=10 | M=3 | S=21 | TS=200 | DOD=0.75 | EDOD=1.0	6	3	100.0		
J=10 | M=3 | S=21 | TS=500 | DOD=0.75 | EDOD=1.0	6	3	100.0		
J=10 | M=3 | S=21 | TS=400 | DOD=0.75 | EDOD=1.0	6	3	100.0		
J=10 | M=3 | S=21 | TS=300 | DOD=0.75 | EDOD=1.0	6	3	100.0		
AVG	6.0	3.0	-50.0	100.0	
J=10 | M=2 | S=21 | TS=100 | DOD=0.75 | EDOD=1.0	13	9	44.44444444444444		
J=10 | M=2 | S=21 | TS=200 | DOD=0.75 | EDOD=1.0	13	9	44.44444444444444		
J=10 | M=2 | S=21 | TS=500 | DOD=0.75 | EDOD=1.0	13	9	44.44444444444444		
J=10 | M=2 | S=21 | TS=400 | DOD=0.75 | EDOD=1.0	13	9	44.44444444444444		
J=10 | M=2 | S=21 | TS=300 | DOD=0.75 | EDOD=1.0	13	9	44.44444444444444		
AVG	13.0	9.0	-30.76923076923077	44.44444444444444	
J=10 | M=2 | S=21 | TS=100 | DOD=0.0 | EDOD=0.0	6	7	-14.285714285714285		
J=10 | M=2 | S=21 | TS=200 | DOD=0.0 | EDOD=0.0	6	6	0.0		
J=10 | M=2 | S=21 | TS=500 | DOD=0.0 | EDOD=0.0	6	7	-14.285714285714285		
J=10 | M=2 | S=21 | TS=400 | DOD=0.0 | EDOD=0.0	6	6	0.0		
J=10 | M=2 | S=21 | TS=300 | DOD=0.0 | EDOD=0.0	6	6	0.0		
AVG	6.0	6.4	6.666666666666667	-6.25	
J=10 | M=3 | S=21 | TS=100 | DOD=0.0 | EDOD=0.0	5	4	25.0		
J=10 | M=3 | S=21 | TS=200 | DOD=0.0 | EDOD=0.0	5	4	25.0		
J=10 | M=3 | S=21 | TS=500 | DOD=0.0 | EDOD=0.0	5	4	25.0		
J=10 | M=3 | S=21 | TS=400 | DOD=0.0 | EDOD=0.0	5	5	0.0		
J=10 | M=3 | S=21 | TS=300 | DOD=0.0 | EDOD=0.0	5	4	25.0		
AVG	5.0	4.2	-16.0	19.047619047619047	
J=10 | M=2 | S=21 | TS=100 | DOD=1.0 | EDOD=1.0	7	7	0.0		
J=10 | M=2 | S=21 | TS=200 | DOD=1.0 | EDOD=1.0	7	7	0.0		
J=10 | M=2 | S=21 | TS=500 | DOD=1.0 | EDOD=1.0	7	7	0.0		
J=10 | M=2 | S=21 | TS=400 | DOD=1.0 | EDOD=1.0	7	7	0.0		
J=10 | M=2 | S=21 | TS=300 | DOD=1.0 | EDOD=1.0	7	7	0.0		
AVG	7.0	7.0	0.0	0.0	
J=10 | M=3 | S=21 | TS=100 | DOD=1.0 | EDOD=0.5	5	4	25.0		
J=10 | M=3 | S=21 | TS=200 | DOD=1.0 | EDOD=0.5	5	4	25.0		
J=10 | M=3 | S=21 | TS=500 | DOD=1.0 | EDOD=0.5	5	4	25.0		
J=10 | M=3 | S=21 | TS=400 | DOD=1.0 | EDOD=0.5	5	4	25.0		
J=10 | M=3 | S=21 | TS=300 | DOD=1.0 | EDOD=0.5	5	4	25.0		
AVG	5.0	4.0	-20.0	25.0	
J=10 | M=2 | S=21 | TS=100 | DOD=0.75 | EDOD=0.5	6	9	-33.33333333333333		
